P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Elapsed_time_miliseconds,Total_Score
211,89,2,0,0,100,247,125,3,0,0,100,3931,200
211,87,2,0,0,100,247,123,3,0,0,100,3966,200
211,85,2,0,0,100,245,123,0,0,0,100,4000,200
211,83,2,0,0,100,245,121,3,0,0,100,4036,200
211,81,2,0,0,100,245,119,3,0,0,100,4071,200
211,79,2,0,0,100,245,117,3,0,0,100,4107,200
213,79,0,0,0,100,247,117,1,0,0,100,4143,200
211,79,0,0,0,100,247,115,3,0,0,100,4179,200
209,79,0,0,0,100,247,113,3,0,0,100,4214,200
207,79,0,0,0,100,247,111,3,0,0,100,4250,200
207,77,0,0,0,100,247,109,3,0,0,100,4286,200
207,75,0,0,0,100,247,107,3,0,0,100,4321,200
205,75,0,0,0,100,245,107,0,0,0,100,4357,200
205,77,0,0,0,100,245,109,2,0,0,100,4393,200
203,77,0,0,0,100,243,109,0,0,0,100,4429,200
201,77,0,0,0,100,241,109,0,0,0,100,4464,200
199,77,0,0,0,100,239,109,0,0,0,100,4500,200
197,77,0,0,0,100,237,109,0,0,0,100,4536,200
195,77,0,0,0,100,235,109,0,0,0,100,4571,200
193,77,0,0,0,100,233,109,0,0,0,100,4607,200
191,77,0,0,0,100,231,109,0,0,0,100,4643,200
189,77,0,0,0,100,229,109,0,0,0,100,4679,200
191,77,3,0,0,100,231,109,1,0,0,100,4714,200
191,79,3,0,0,100,229,109,0,0,0,100,4750,200
193,79,3,0,0,100,231,109,1,0,0,100,4786,200
193,81,3,0,0,100,229,109,0,0,0,100,4821,200
193,83,3,0,0,100,227,109,0,0,0,100,4857,200
193,85,3,0,0,100,225,109,0,0,0,100,4893,200
193,87,3,0,0,100,225,109,4,0,0,100,4929,200
191,87,0,0,0,100,225,109,4,0,0,100,4964,200
189,87,0,0,0,100,225,109,4,0,0,100,5000,200
187,87,0,0,0,100,225,109,4,0,0,100,5034,200
185,87,0,0,0,100,225,109,4,0,0,100,5069,200
183,87,0,0,0,100,225,109,4,0,0,100,5103,200
183,89,3,0,0,100,225,109,4,0,0,100,5138,200
183,91,3,0,0,100,225,109,4,0,0,100,5172,200
183,93,3,0,0,100,225,109,4,0,0,100,5207,200
183,95,3,0,0,100,225,109,4,0,0,100,5241,200
183,97,3,0,0,100,225,109,4,0,0,100,5276,200
183,99,3,0,0,100,225,109,4,0,0,100,5310,200
183,101,3,0,0,100,225,109,4,0,0,100,5345,200
183,103,3,0,0,100,225,109,4,0,0,100,5379,200
183,105,3,0,0,100,225,109,4,0,0,100,5414,200
183,107,3,0,0,100,225,109,4,0,0,100,5448,200
183,109,3,0,0,100,225,109,4,0,0,100,5483,200
183,111,3,0,0,100,223,109,0,0,0,100,5517,200
183,113,3,0,0,100,223,109,4,0,0,100,5552,200
183,115,3,0,0,100,223,109,4,0,0,100,5586,200
183,117,3,0,0,100,223,109,4,0,0,100,5621,200
181,117,0,0,0,100,223,109,4,0,0,100,5655,200
179,117,0,0,0,100,223,109,4,0,0,100,5690,200
177,117,0,0,0,100,223,109,4,0,0,100,5724,200
175,117,0,0,0,100,223,109,4,0,0,100,5759,200
173,117,0,0,0,100,223,111,2,0,0,100,5793,200
171,117,0,0,0,100,221,111,0,0,0,100,5828,200
169,117,0,0,0,100,219,111,0,0,0,100,5862,200
167,117,0,0,0,100,217,111,0,0,0,100,5897,200
165,117,0,0,0,100,215,111,0,0,0,100,5931,200
163,117,0,0,0,100,213,111,0,0,0,100,5966,200
161,117,0,0,0,100,211,111,0,0,0,100,6000,200
159,117,0,0,0,100,209,111,0,0,0,100,6036,200
157,117,0,0,0,100,207,111,0,0,0,100,6071,200
155,117,0,0,0,100,205,111,0,0,0,100,6107,200
153,117,0,0,0,100,203,111,0,0,0,100,6143,200
151,117,0,0,0,100,201,111,0,0,0,100,6179,200
149,117,0,0,0,100,199,111,0,0,0,100,6214,200
147,117,0,0,0,100,197,111,0,0,0,100,6250,200
145,117,0,0,0,100,195,111,0,0,0,100,6286,200
143,117,0,0,0,100,193,111,0,0,0,100,6321,200
141,117,0,0,0,100,191,111,0,0,0,100,6357,200
139,117,0,0,0,100,189,111,0,0,0,100,6393,200
137,117,0,0,0,100,187,111,0,0,0,100,6429,200
139,117,0,0,0,100,189,111,1,0,0,100,6464,200
137,117,0,0,0,100,187,111,0,0,0,100,6500,200
135,117,0,0,0,100,185,111,0,0,0,100,6536,200
133,117,0,0,0,100,183,111,0,0,0,100,6571,200
131,117,0,0,0,100,181,111,0,0,0,100,6607,200
129,117,0,0,0,100,179,111,0,0,0,100,6643,200
127,117,0,0,0,100,177,111,0,0,0,100,6679,200
125,117,0,0,0,100,175,111,0,0,0,100,6714,200
123,117,0,0,0,100,173,111,0,0,0,100,6750,200
121,117,0,0,0,100,171,111,0,0,0,100,6786,200
119,117,0,0,0,100,169,111,0,0,0,100,6821,200
117,117,0,0,0,100,167,111,0,0,0,100,6857,200
115,117,0,0,0,100,165,111,0,0,0,100,6893,200
113,117,0,0,0,100,163,111,0,0,0,100,6929,200
111,117,0,0,0,100,161,111,0,0,0,100,6964,200
109,117,0,0,0,100,159,111,0,0,0,100,7000,200
107,117,0,0,0,100,157,111,0,0,0,100,7036,200
105,117,0,0,0,100,155,111,0,0,0,100,7071,200
103,117,0,0,0,100,153,111,0,0,0,100,7107,200
101,117,0,0,0,100,151,111,0,0,0,100,7143,200
103,117,0,0,0,100,153,111,1,0,0,100,7179,200
101,117,0,0,0,100,151,111,0,0,0,100,7214,200
99,117,0,0,0,100,149,111,0,0,0,100,7250,200
97,117,0,0,0,100,147,111,0,0,0,100,7286,200
95,117,0,0,0,100,145,111,0,0,0,100,7321,200
93,117,0,0,0,100,143,111,0,0,0,100,7357,200
91,117,0,0,0,100,141,111,0,0,0,100,7393,200
89,117,0,0,0,100,139,111,0,0,0,100,7429,200
87,117,0,0,0,100,137,111,0,0,0,100,7464,200
85,117,0,0,0,100,135,111,0,0,0,100,7500,200
83,117,0,0,0,100,133,111,0,0,0,100,7536,200
83,117,0,0,0,100,133,111,4,0,0,100,7571,200
81,117,0,0,0,100,131,111,0,0,0,100,7607,200
79,117,0,0,0,100,129,111,0,0,0,100,7643,200
77,117,0,0,0,100,127,111,0,0,0,100,7679,200
75,117,0,0,0,100,125,111,0,0,0,100,7714,200
73,117,0,0,0,100,123,111,0,0,0,100,7750,200
73,119,0,0,0,100,123,113,2,0,0,100,7786,200
71,119,0,0,0,100,121,113,0,0,0,100,7821,200
69,119,0,0,0,100,119,113,0,0,0,100,7857,200
67,119,0,0,0,100,117,113,0,0,0,100,7893,200
67,119,0,0,0,100,117,113,4,0,0,100,7929,200
65,119,0,0,0,100,115,113,0,0,0,100,7964,200
65,121,3,0,0,100,113,113,0,0,0,100,8000,200
65,123,3,0,0,100,111,113,0,0,0,100,8034,200
65,125,3,0,0,100,109,113,0,0,0,100,8069,200
63,125,0,0,0,100,111,113,1,0,0,100,8103,200
61,125,0,0,0,100,109,113,0,0,0,100,8138,200
59,125,0,0,0,100,109,113,4,0,0,100,8172,200
57,125,0,0,0,100,107,113,0,0,0,100,8207,200
55,125,0,0,0,100,105,113,0,0,0,100,8241,200
53,125,0,0,0,100,103,113,0,0,0,100,8276,200
51,125,0,0,0,100,101,113,0,0,0,100,8310,200
49,125,0,0,0,100,99,113,0,0,0,100,8345,200
47,125,0,0,0,100,97,113,0,0,0,100,8379,200
45,125,0,0,0,100,95,113,0,0,0,100,8414,200
43,125,0,0,0,100,93,113,0,0,0,100,8448,200
41,125,0,0,0,100,91,113,0,0,0,100,8483,200
39,125,0,0,0,100,89,113,0,0,0,100,8517,200
39,125,0,0,0,100,89,113,4,0,0,100,8552,200
37,125,0,0,0,100,87,113,0,0,0,100,8586,200
37,127,3,0,0,100,85,113,0,0,0,100,8621,200
37,129,3,0,0,100,83,113,0,0,0,100,8655,200
37,131,3,0,0,100,81,113,0,0,0,100,8690,200
37,133,3,0,0,100,79,113,0,0,0,100,8724,200
37,135,3,0,0,100,77,113,0,0,0,100,8759,200
37,137,3,0,0,100,77,113,4,0,0,100,8793,200
37,139,3,0,0,100,77,113,4,0,0,100,8828,200
37,141,3,0,0,100,77,113,4,0,0,100,8862,200
37,143,3,0,0,100,77,113,4,0,0,100,8897,200
37,145,3,0,0,100,75,113,0,0,0,100,8931,200
37,147,3,0,0,100,75,113,4,0,0,100,8966,200
37,147,4,0,0,100,73,113,0,0,0,100,9036,200
35,147,0,0,0,100,71,113,0,0,0,100,9071,200
33,147,0,0,0,100,69,113,0,0,0,100,9107,200
31,147,0,0,0,100,67,113,0,0,0,100,9143,200
29,147,0,0,0,100,67,113,4,0,0,100,9179,200
27,147,0,0,0,100,65,113,0,0,0,100,9214,200
25,147,0,0,0,100,63,113,0,0,0,100,9250,200
23,147,0,0,0,100,61,113,0,0,0,100,9286,200
21,147,0,0,0,100,59,113,0,0,0,100,9321,200
19,147,0,0,0,100,57,113,0,0,0,100,9357,200
17,147,0,0,0,100,55,113,0,0,0,100,9393,200
19,147,4,0,0,100,57,113,1,0,0,100,9429,200
19,147,4,0,0,100,55,113,0,0,0,100,9464,200
19,147,4,0,0,100,53,113,0,0,0,100,9500,200
21,147,1,0,0,100,53,113,4,0,0,100,9679,200
23,147,1,0,0,100,51,113,0,0,0,100,9714,200
25,147,1,0,0,100,49,113,0,0,0,100,9750,200
27,147,1,0,0,100,49,113,4,0,0,100,9786,200
29,147,1,0,0,100,49,113,4,0,0,100,9821,200
31,147,1,0,0,100,49,113,4,0,0,100,9857,200
33,147,1,0,0,100,49,113,4,0,0,100,9893,200
35,147,1,0,0,100,49,113,4,0,0,100,9929,200
37,147,1,0,0,100,49,113,4,0,0,100,9964,200
39,147,1,0,0,100,49,113,4,0,0,100,10000,200
41,147,1,0,0,100,49,113,4,0,0,100,10036,200
43,147,1,0,0,100,49,113,4,0,0,100,10071,200
45,147,1,0,0,100,49,113,4,0,0,100,10107,200
47,147,1,0,0,100,49,113,4,0,0,100,10143,200
49,147,1,0,0,100,49,113,4,0,0,100,10179,200
51,147,1,0,0,100,49,113,4,0,0,100,10214,200
53,147,1,0,0,100,49,113,4,0,0,100,10250,200
55,147,1,0,0,100,49,113,4,0,0,100,10286,200
57,147,1,0,0,100,49,113,4,0,0,100,10321,200
59,147,1,0,0,100,49,115,2,0,0,100,10357,200
61,147,1,0,0,100,49,115,4,0,0,100,10393,200
63,147,1,0,0,100,49,115,4,0,0,100,10429,200
65,147,1,0,0,100,49,115,4,0,0,100,10464,200
67,147,1,0,0,100,49,115,4,0,0,100,10500,200
69,147,1,0,0,100,49,115,4,0,0,100,10536,200
71,147,1,0,0,100,49,115,4,0,0,100,10571,200
73,147,1,0,0,100,49,115,4,0,0,100,10607,200
75,147,1,0,0,100,49,115,4,0,0,100,10643,200
77,147,1,0,0,100,49,115,4,0,0,100,10679,200
79,147,1,0,0,100,49,115,4,0,0,100,10714,200
81,147,1,0,0,100,49,113,3,0,0,100,10750,200
83,147,1,0,0,100,49,113,4,0,0,100,10786,200
85,147,1,0,0,100,49,113,4,0,0,100,10821,200
87,147,1,0,0,100,49,113,4,0,0,100,10857,200
89,147,1,0,0,100,51,113,1,0,0,100,10893,200
89,147,1,0,0,100,51,113,4,0,0,100,10929,200
91,147,1,0,0,100,53,113,1,0,0,100,10964,200
93,147,1,0,0,100,55,113,1,0,0,100,11000,200
95,147,1,0,0,100,57,113,1,0,0,100,11034,200
97,147,1,0,0,100,59,113,1,0,0,100,11069,200
99,147,1,0,0,100,61,113,1,0,0,100,11103,200
101,147,1,0,0,100,63,113,1,0,0,100,11138,200
103,147,1,0,0,100,65,113,1,0,0,100,11172,200
105,147,1,0,0,100,67,113,1,0,0,100,11207,200
103,147,1,0,0,100,65,113,0,0,0,100,11241,200
103,147,4,0,0,100,67,113,1,0,0,100,11276,200
103,147,4,0,0,100,69,113,1,0,0,100,11310,200
103,147,4,0,0,100,71,113,1,0,0,100,11345,200
105,147,1,0,0,100,71,113,4,0,0,100,11793,200
107,147,1,0,0,100,71,113,4,0,0,100,11828,200
109,147,1,0,0,100,71,113,4,0,0,100,11862,200
111,147,1,0,0,100,73,113,1,0,0,100,11897,200
113,147,1,0,0,100,75,113,1,0,0,100,11931,200
115,147,1,0,0,100,77,113,1,0,0,100,11966,200
115,147,4,0,0,100,79,113,1,0,0,100,12000,200
115,149,3,0,0,100,79,113,4,0,0,100,12172,200
115,151,3,0,0,100,79,115,2,0,0,100,12207,200
115,153,3,0,0,100,79,117,2,0,0,100,12241,200
115,151,3,0,0,100,79,115,3,0,0,100,12276,200
115,153,3,0,0,100,79,117,2,0,0,100,12310,200
115,155,3,0,0,100,79,119,2,0,0,100,12345,200
115,157,3,0,0,100,79,121,2,0,0,100,12379,200
115,157,4,0,0,100,79,123,2,0,0,100,12414,200
115,157,4,0,0,100,79,125,2,0,0,100,12448,200
115,157,4,0,0,100,79,127,2,0,0,100,12483,200
115,155,2,0,0,100,79,127,4,0,0,100,12897,200
115,153,2,0,0,100,79,129,2,0,0,100,12931,200
115,151,2,0,0,100,79,129,4,0,0,100,12966,200
115,149,2,0,0,100,79,129,4,0,0,100,13000,200
115,147,2,0,0,100,79,129,4,0,0,100,13036,200
115,145,2,0,0,100,79,129,4,0,0,100,13071,200
115,143,2,0,0,100,79,129,4,0,0,100,13107,200
115,141,2,0,0,100,79,129,4,0,0,100,13143,200
115,139,2,0,0,100,79,129,4,0,0,100,13179,200
115,137,2,0,0,100,79,129,4,0,0,100,13214,200
113,137,0,0,0,100,79,129,4,0,0,100,13250,200
111,137,0,0,0,100,79,129,4,0,0,100,13286,200
109,137,0,0,0,100,79,129,4,0,0,100,13321,200
107,137,0,0,0,100,79,129,4,0,0,100,13357,200
105,137,0,0,0,100,79,129,4,0,0,100,13393,200
103,137,0,0,0,100,79,129,4,0,0,100,13429,200
101,137,0,0,0,100,79,129,4,0,0,100,13464,200
99,137,0,0,0,100,79,129,4,0,0,100,13500,200
97,137,0,0,0,100,79,129,4,0,0,100,13536,200
95,137,0,0,0,100,79,129,4,0,0,100,13571,200
93,137,0,0,0,100,79,129,4,0,0,100,13607,200
91,137,0,0,0,100,79,129,4,0,0,100,13643,200
89,137,0,0,0,100,79,129,4,0,0,100,13679,200
87,137,0,0,0,100,81,129,1,0,0,100,13714,200
85,137,0,0,0,100,81,129,4,0,0,100,13750,200
83,137,0,0,0,100,83,129,1,0,0,100,13786,200
81,137,0,0,0,100,83,129,4,0,0,100,13821,200
79,137,0,0,0,100,83,129,4,0,0,100,13857,200
77,137,0,0,0,100,83,129,4,0,0,100,13893,200
75,137,0,0,0,100,83,129,4,0,0,100,13929,200
73,137,0,0,0,100,83,129,4,0,0,100,13964,200
71,137,0,0,0,100,81,129,0,0,0,100,14000,200
69,137,0,0,0,100,81,129,4,0,0,100,14048,200
67,137,0,0,0,100,81,129,4,0,0,100,14095,200
65,137,0,0,0,100,81,129,4,0,0,100,14143,200
63,137,0,0,0,100,81,129,4,0,0,100,14190,200
61,137,0,0,0,100,81,129,4,0,0,100,14238,200
59,137,0,0,0,100,81,129,4,0,0,100,14285,200
57,137,0,0,0,100,81,129,4,0,0,100,14333,200
55,137,0,0,0,100,81,129,4,0,0,100,14381,200
53,137,0,0,0,100,83,129,1,0,0,100,14428,200
51,137,0,0,0,100,83,129,4,0,0,100,14476,200
49,137,0,0,0,100,83,129,4,0,0,100,14523,200
47,137,0,0,0,100,83,129,4,0,0,100,14571,200
45,137,0,0,0,100,83,129,4,0,0,100,14618,200
43,137,0,0,0,100,83,129,4,0,0,100,14666,200
41,137,0,0,0,100,85,129,1,0,0,100,14714,200
39,137,0,0,0,100,85,129,4,0,0,100,14761,200
37,137,0,0,0,100,85,129,4,0,0,100,14809,200
35,137,0,0,0,100,85,129,4,0,0,100,14856,200
33,137,0,0,0,100,83,129,0,0,0,100,14904,200
31,137,0,0,0,100,81,129,0,0,0,100,14951,200
29,137,0,0,0,100,79,129,0,0,0,100,14999,200
27,137,0,0,1,100,77,129,0,0,1,10100,21999,10200
