P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Elapsed_time_miliseconds,Total_Score
65,243,0,0,0,100,115,245,2,0,0,100,3500,200
63,243,0,0,0,100,113,245,0,0,0,100,3536,200
61,243,0,0,0,100,111,245,0,0,0,100,3571,200
59,243,0,0,0,100,109,245,0,0,0,100,3607,200
57,243,0,0,0,100,107,245,0,0,0,100,3643,200
55,243,0,0,0,100,105,245,0,0,0,100,3679,200
53,243,0,0,0,100,103,245,0,0,0,100,3714,200
51,243,0,0,0,100,101,245,0,0,0,100,3750,200
49,243,0,0,0,100,99,245,0,0,0,100,3786,200
49,245,0,0,0,100,99,247,2,0,0,100,3821,200
47,245,0,0,0,100,97,247,0,0,0,100,3857,200
47,243,0,0,0,100,97,245,3,0,0,100,3893,200
45,243,0,0,0,100,95,245,0,0,0,100,3929,200
43,243,0,0,0,100,93,245,0,0,0,100,3964,200
41,243,0,0,0,100,91,245,0,0,0,100,4000,200
39,243,0,0,0,100,89,245,0,0,0,100,4034,200
37,243,0,0,0,100,87,245,0,0,0,100,4069,200
35,243,0,0,0,100,85,245,0,0,0,100,4103,200
33,243,0,0,0,100,83,245,0,0,0,100,4138,200
31,243,0,0,0,100,81,245,0,0,0,100,4172,200
29,243,0,0,0,100,79,245,0,0,0,100,4207,200
27,243,0,0,0,100,77,245,0,0,0,100,4241,200
25,243,0,0,0,100,75,245,0,0,0,100,4276,200
23,243,0,0,0,100,73,245,0,0,0,100,4310,200
25,243,0,0,0,100,75,245,1,0,0,100,4345,200
23,243,0,0,0,100,73,245,0,0,0,100,4379,200
21,243,0,0,0,100,71,245,0,0,0,100,4414,200
21,241,0,0,0,100,71,243,3,0,0,100,4448,200
19,241,0,0,0,100,69,243,0,0,0,100,4483,200
17,241,0,0,0,100,67,243,0,0,0,100,4517,200
15,241,0,0,0,100,65,243,0,0,0,100,4552,200
13,241,0,0,0,100,63,243,0,0,0,100,4586,200
11,241,0,0,0,100,61,243,0,0,0,100,4621,200
9,241,0,0,0,100,59,243,0,0,0,100,4655,200
9,239,0,0,0,100,59,241,3,0,0,100,4690,200
7,239,0,0,0,100,57,241,0,0,0,100,4724,200
5,239,0,0,0,100,55,241,0,0,0,100,4759,200
3,239,0,0,0,100,53,241,0,0,0,100,4793,200
1,239,0,0,0,100,51,241,0,0,0,100,4828,200
-1,239,0,0,0,100,49,241,0,0,0,100,4862,200
-3,239,0,0,0,100,47,241,0,0,0,100,4897,200
-5,239,0,0,0,100,45,241,0,0,0,100,4931,200
-7,239,0,0,0,100,43,241,0,0,0,100,4966,200
-9,239,0,0,0,100,41,241,0,0,0,100,5000,200
-11,239,0,0,0,100,39,241,0,0,0,100,5036,200
-13,239,0,0,0,100,37,241,0,0,0,100,5071,200
-15,239,0,0,0,100,35,241,0,0,0,100,5107,200
-13,239,1,0,0,100,33,241,0,0,0,100,5143,200
-11,239,1,0,0,100,33,241,4,0,0,100,5179,200
-9,239,1,0,0,100,33,241,4,0,0,100,5214,200
-7,239,1,0,0,100,33,241,4,0,0,100,5250,200
-5,239,1,0,0,100,33,241,4,0,0,100,5286,200
-3,239,1,0,0,100,33,241,4,0,0,100,5321,200
-1,239,1,0,0,100,35,241,1,0,0,100,5357,200
1,239,1,0,0,100,35,241,4,0,0,100,5393,200
3,239,1,0,0,100,35,241,4,0,0,100,5429,200
5,239,1,0,0,100,35,241,4,0,0,100,5464,200
7,239,1,0,0,100,35,241,4,0,0,100,5500,200
9,239,1,0,0,100,35,241,4,0,0,100,5536,200
11,239,1,0,0,100,33,241,0,0,0,100,5571,200
13,239,1,0,0,100,33,241,4,0,0,100,5607,200
15,239,1,0,0,100,33,241,4,0,0,100,5643,200
17,239,1,0,0,100,33,241,4,0,0,100,5679,200
19,239,1,0,0,100,33,241,4,0,0,100,5714,200
21,239,1,0,0,100,33,241,4,0,0,100,5750,200
23,239,1,0,0,100,33,241,4,0,0,100,5786,200
23,241,3,0,0,100,33,241,4,0,0,100,5821,200
23,243,3,0,0,100,33,241,4,0,0,100,5857,200
23,245,3,0,0,100,33,241,4,0,0,100,5893,200
23,247,3,0,0,100,31,241,0,0,0,100,5929,200
23,249,3,0,0,100,29,241,0,0,0,100,5964,200
23,251,3,0,0,100,29,241,4,0,0,100,6000,200
23,253,3,0,0,100,29,241,4,0,0,100,6034,200
23,255,3,0,0,100,29,241,4,0,0,100,6069,200
23,257,3,0,0,100,31,241,1,0,0,100,6103,200
23,259,3,0,0,100,31,241,4,0,0,100,6138,200
23,261,3,0,0,100,31,241,4,0,0,100,6172,200
23,263,3,0,0,100,31,241,4,0,0,100,6207,200
23,265,3,0,0,100,31,241,4,0,0,100,6241,200
23,267,3,0,0,100,31,241,4,0,0,100,6276,200
23,269,3,0,0,100,31,241,4,0,0,100,6310,200
23,271,3,0,0,100,31,239,3,0,0,100,6345,200
23,273,3,0,0,100,31,239,4,0,0,100,6379,200
23,275,3,0,0,100,31,239,4,0,0,100,6414,200
23,277,3,0,0,100,31,239,4,0,0,100,6448,200
23,279,3,0,0,100,31,241,2,0,0,100,6483,200
23,281,3,0,0,100,31,241,4,0,0,100,6517,200
23,283,3,0,0,100,31,241,4,0,0,100,6552,200
23,285,3,0,0,100,31,241,4,0,0,100,6586,200
23,287,3,0,0,100,31,241,4,0,0,100,6621,200
23,289,3,0,0,100,31,241,4,0,0,100,6655,200
23,291,3,0,0,100,31,241,4,0,0,100,6690,200
23,293,3,0,0,100,31,243,2,0,0,100,6724,200
23,295,3,0,0,100,31,245,2,0,0,100,6759,200
23,297,3,0,0,100,31,247,2,0,0,100,6793,200
23,299,3,0,0,100,31,249,2,0,0,100,6828,200
23,301,3,0,0,100,31,251,2,0,0,100,6862,200
23,303,3,0,0,100,31,253,2,0,0,100,6897,200
23,303,3,0,0,100,31,253,4,0,0,100,6931,200
23,305,3,0,0,100,31,255,2,0,0,100,6966,200
23,307,3,0,0,100,31,257,2,0,0,100,7999,200
23,309,3,0,1,100,31,259,2,0,1,10100,14999,10200
